InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ELF4,ELF4,GH0XJ130170,Promoter/Enhancer,3,AIFM1||ENSG00000286650||RF00017-8711||RAB33A||ZNF280C||RBMX2||BCORL1||UTP14A||RF00017-8705,6.496612,FANTOM5||Ensembl||EPDnew||ENCODE||CraniofacialAtlas,SP1||CREB1||LEF1||IKZF1||JUND||PKNOX1||ZNF24||POLR2A||ZNF740||BRD9||DPF2||HDAC1||ETV6||SOX6||FOXJ2||EP300||MGA||SIN3A||ZNF766||RELB||MTA3||CEBPB||CTBP1||RUNX3||GATAD2B||FOXK2||HDAC2||E2F5||CHD2||NFRKB||JUN||NR2C2||GABPA||MEF2D||ZNF318||AFF1||ZBTB17||MNT||GTF2F1||MYC||EP400||FOSL1||MAX||NFXL1||NCOR1||MXI1||NR2F2||GTF2A2||RUNX1||NBN||PBX2||RELA||TBP||ZNF644||RAD21||TFDP1||HDAC8||ZNF592||BHLHE40||CHD1||ZNF395||SPI1||STAT3||PRDM4||ZNF584||SKIL||USF2||CREM||ATF4||ZFP91||SMAD5||NR2F6||RB1||SUPT5H||ZNF589||KLF5||ZNF687||VEZF1||BRD4||CEBPG||ATF3||NRF1||ETV1||PRDM10||ID3||ATF1||ZBTB33||ATF7||MEIS2||IRF9||MAFF||SMARCA4||TAF7||RFX5||ATF2||RNF2||TAF1||TBL1XR1||RAD51||KDM1A||L3MBTL2||ZNF354B||TEAD4||NR4A1||NKRF||BACH1||ESRRA||NR2C1||GATA2||POLR2B||TRIM24||MLLT1||ARID1B||ZBTB40||MZF1||ZSCAN21||ZKSCAN8||ZNF83,-61807
ELF4,ELF4,GH0XJ129944,Enhancer,12,ENSG00000235189||LOC105373335||UTP14A||BCORL1||RF00017-8706||RF00017-8708||RF00017-8705,8.224325,Ensembl,,166890
ELF4,ELF4,GH0XJ129925,Enhancer,12,RF00017-8708||UTP14A||RF00017-8706||LOC105373335||ENSG00000235189||BCORL1||RF00017-8705||XPNPEP2,8.398579,Ensembl||ENCODE,CREB1||CTCF||ATF7||REST||RAD21||TRIM22||ZNF341||CEBPB||SMC3||PKNOX1||ATF2||FOSL1||ZNF654||ZNF18||CEBPG||ATF3||ZNF660||FOS||YY1||HDGF||ZNF143||CC2D1A||FOSL2||ARID2,183791
ELF4,ELF4,GH0XJ129960,Enhancer,10,LOC105373335||RF00017-8706||BCORL1||UTP14A||RF00017-8705,7.927267,ENCODE,PRDM10||ZNF692||JUND||PKNOX1||PATZ1||POLR2A||SP1||GABPA||ZNF341||EP300||ZBTB44||ZBTB20||SP2||HMBOX1||RELB||ZXDB||RUNX3||TAF9B||NFE2||OSR2||NFRKB||ZBTB11||AFF1||RUNX1||ELF1||MBD2||ELK1||IKZF1||TBP||ZNF592||GABPB1||ZNF395||NR2F1||PRDM4||ZFP69B||SKIL||CREM||MAZ||SMAD5||SUPT5H||DPF2||TFAP4||HDAC2||VEZF1||ETV1||ID3||ZNF398||ARID4B||KLF10||ZFP37||TAF7||SP3||KLF1||ZMYM3||TAF1||L3MBTL2||ATF7||NR2C1||ZFX||NRF1||POLR2B||ZNF121||GLIS2||PML||ATF1,149410
ELF4,ELF4,GH0XJ129979,Promoter/Enhancer,7,BCORL1||NONHSAG055295.2||FJ601666-090||RF00017-8705||RAB33A||DENND10P1||RBMX2||ZNF280C,4.471051,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,CREB1||GATAD2A||PRDM10||ZNF629||RFX1||SIX5||IKZF1||ZNF692||POLR2A||BACH1||PRDM1||MTA2||ZNF143||PHF21A||ZIC2||ZSCAN4||RBFOX2||PKNOX1||PATZ1||ZNF740||REST||SP1||ZNF501||ELF4||HDAC1||GABPA||ZNF600||ZNF341||FOXJ2||ZNF561||EP300||NONO||ZNF140||KLF9||MGA||ZBTB20||SP2||GTF2E2||ZNF639||NKRF||ZNF766||ZNF524||MTA3||EGR1||ZNF10||ZXDB||CTBP1||ZBTB10||TAF9B||EZH2||FOXK2||DEAF1||ZNF444||KDM4B||GTF2F1||E2F5||ZSCAN29||BCLAF1||NR2C2||ZBTB11||ZBTB48||ZBTB26||ZBTB25||ZBTB17||MNT||ZSCAN18||ZNF217||MYC||ZNF423||RBM22||EP400||NCOR1||HCFC1||PCBP1||MAZ||CREM||ELF1||MBD2||NFIC||NBN||WT1||HDGF||ZC3H8||ZFHX2||KLF8||SIN3A||TARDBP||SAP130||MYNN||TBP||ZNF644||NR2C1||ZNF189||UBTF||ZNF335||ZNF610||GABPB1||SPI1||ZGPAT||PRDM4||ZFP69B||ETS1||GATAD1||RAD21||KLF17||DRAP1||ZNF513||ZNF18||HIC1||SMAD5||SUPT5H||BHLHE40||ZNF366||ZNF589||ZNF843||SUZ12||ZSCAN23||VEZF1||IKZF5||NRF1||THAP11||YY1||ZNF324||ZNF660||GLIS1||ZNF398||ZNF2||ZNF24||ARID4B||ZEB2||KLF10||KLF16||TAF1||YY2||CTCF||XRCC5||SMARCA4||TAF7||SP3||INSM2||ZNF48||KLF1||CHD2||ZNF785||LARP7||ZBTB40||MAX||ZNF197||ZNF580||RB1||ATF1||HBP1||EGR2||RUNX1||L3MBTL2||ATF7||BCL6B||RNF2||POLR2B||ZNF547||ZNF148||TRIM24||CBFA2T3||MLLT1||MZF1||SP7||ZSCAN21||ZBTB7A||GLIS2||SP5||ZBTB8A||PML||GMEB1||ZNF83,128704
ELF4,ELF4,GH0XJ129930,Promoter/Enhancer,12,RF00017-8708||LOC105373335||UTP14A||ENSG00000235189||BCORL1||RF00017-8706||RF00017-8705,7.721437,FANTOM5||ENCODE||CraniofacialAtlas,SP1||CREB1||PRDM10||RFX5||ZNF692||JUND||LARP7||MTA2||ZIC2||ZSCAN4||RBFOX2||PATZ1||SMAD5||ZNF740||ZNF501||ZNF600||POLR2A||ZNF341||ZFX||GATAD2B||ZNF561||ARNT||NONO||MGA||KLF9||ZBTB20||TAF1||SP2||FOXK2||UBTF||NKRF||DPF2||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZBTB10||CTCF||KDM4B||ZSCAN29||OSR2||NFRKB||BCL11A||NR2C2||ZBTB11||ZBTB48||GABPA||ZBTB26||MNT||CHD1||ZNF217||ZNF423||EP400||FOSL1||KLF13||FOXM1||NFIC||NR2F2||WT1||ZFHX2||KLF8||IKZF1||SIN3A||TBP||ZNF189||NR2F1||TFDP1||ZNF335||ZNF592||BHLHE40||GABPB1||PRDM4||ZNF384||ZFP69B||SKIL||KLF17||PHF20||ATF4||HIC1||SIN3B||MAZ||NR2F6||EZH2||SUPT5H||ZNF366||ZNF223||HDAC2||VEZF1||KLF1||ATF2||NRF1||THAP11||ID3||DMAP1||GLIS1||ZNF398||FOS||MTA1||SMARCA4||TARDBP||ZBTB12||SP3||RB1||NFYC||ZNF133||EGR2||L3MBTL2||RBPJ||ZNF362||NR4A1||ATF7||RNF2||POLR2B||ZNF148||KLF14||MZF1||SMARCA5||SP7||ZBTB7A||HDAC1||GLIS2||SP5||ZNF639||ZBTB8A||CREM||GMEB1||ATF1,179032
ELF4,ELF4,GH0XJ129598,Enhancer,41,MF281437-055||RF00017-8702||APLN||OCRL||XPNPEP2,4.988301,Ensembl,,511990
ELF4,ELF4,GH0XJ129770,Promoter/Enhancer,32,SASH3||ENSG00000240143||XPNPEP2||ZDHHC9||BCORL1||OCRL||UTP14A||SLC25A14||RBMX2||ZNF280C,9.327779,FANTOM5||Ensembl||EPDnew||ENCODE||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||TFE3||POLR2A||BACH1||LARP7||STAT3||ZNF143||RELA||ZNF776||ZSCAN4||RBFOX2||MTA1||REST||SMAD5||TCF12||IKZF2||RCOR1||TRIM22||DPF2||HDAC1||SOX6||PKNOX1||EP300||EED||SOX13||SIN3A||TCF7||ELK1||ZNF766||RELB||CTBP1||RUNX3||GATAD2B||ESR1||CTCF||ASH2L||ZNF316||BCLAF1||FOXA2||CBFB||NR2C2||ATF3||ZIK1||ESRRA||ZNF592||GABPA||JUND||NCOR1||ZNF623||MIER1||BCL11A||ARNT||CREM||NRF1||ELF1||NBN||USF2||HDGF||IKZF1||BMI1||NR2C1||NR2F1||FOXM1||ZNF207||CHD1||GABPB1||SPI1||IRF4||TAL1||EBF1||FOSL2||E4F1||MAZ||RB1||NR2F6||TFAP4||HNF4A||TBP||ZSCAN26||TBL1XR1||RFX5||RXRA||ATF2||ZFP64||TBX21||ZEB2||ETV4||KDM1A||MAX||ATF7||TAF1||NFATC1||MTA2||KLF16||YY1||ZNF781||MTA3||TARDBP||SMARCE1||ZNF518A||BHLHE40||RNF2||SOX5||MYC||ZNF114||RAD51||ARID3A||EGR2||L3MBTL2||ZNF175||TEAD4||NKRF||CBFA2T2||ZNF687||ZFX||ZNF697||ZNF148||CBFA2T3||ARID1B||SP5||ETV6||ZBED1||PML||PRDM12||MLLT1||SMARCA4,331133
ELF4,ELF4,GH0XJ130828,Enhancer,39,piR-52936||lnc-GPR119-2||ENOX2||RBMX2,3.715522,ENCODE,HMBOX1||CTBP1||NFE2||FOXK2||CEBPB||E2F5||ZNF316||NR2C2||NCOR1||MAFG||EHMT2||CEBPG||ZNF592||NR2F1||USF2||ATF4||DPF2||KDM1A||IKZF1||MAX||NR4A1||CBFA2T2||BACH1||NR2C1||TRIM24||ARID1B||EMSY||SP1,-718890
ELF4,ELF4,GH0XJ129757,Enhancer,32,XPNPEP2||SASH3||ENSG00000240143,8.891317,FANTOM5||ENCODE||dbSUPER,ZBTB33||ZNF512||IKZF1||REST||POLR2A||ZNF766||DPF2||CTCF||EGR1||CTBP1||RUNX3||GATAD2B||NFE2||ZNF316||MAFF||MAFK||MYC||MAFG||BCOR||NR2F1||RAD21||BHLHE40||SPI1||BATF||ZNF366||HNF4A||TBP||RXRA||ZMYM3||L3MBTL2||NR4A1||ZNF687||SMC3||ZFX||EMSY||SP1,351733
ELF4,ELF4,GH0XJ130877,Enhancer,39,ENOX2||lnc-GPR119-2||piR-52936||RBMX2,4.135034,Ensembl||FANTOM5||ENCODE,PRDM1||NFE2||ZNF316||MAFF||MAFK||MAFG||ZNF189||JUND||NFE2L2||EMSY,-768309
ELF4,ELF4,GH0XJ129808,Enhancer,28,ENSG00000275070||lnc-APLN-3||SASH3||ZDHHC9||XPNPEP2,1.761557,FANTOM5||dbSUPER,CEBPG||HNF4A||CEBPB,302624
ETV1,ETV1,GH07J013984,Promoter/Enhancer,1,HSALNG0056290||piR-57461-229,600.6656,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER||UCNEbase,CREB1||CTCF||TEAD4||PRDM10||ZNF629||REST||RFX1||LEF1||IKZF1||KDM1A||ZNF692||ETV6||JUND||FOXA1||PRDM1||DDX20||PHF21A||ZSCAN4||PKNOX1||MTA1||PATZ1||NR2C1||ZNF24||TCF12||IKZF2||SP1||BRD9||ZNF501||POLR2A||HDAC1||GABPA||PBX2||ZNF600||GTF2F1||SOX6||ZNF341||FOXJ2||EP300||SCRT2||NRF1||SOX13||KLF9||MGA||ZBTB20||SP2||GTF2E2||RAD21||UBTF||NKRF||ZNF766||DPF2||HMBOX1||RELB||USF2||MTA3||EGR1||ZXDB||CEBPB||TAF9B||BMI1||DNMT1||ZBTB2||EZH2||HES1||FOXK2||HDGF||FOXA2||ZEB1||DEAF1||HDAC2||ZBED1||RAD51||GATAD2A||ZSCAN29||ZNF316||OSR2||NFRKB||BCL11A||USF1||NR2C2||ZBTB11||ZBTB48||YY1||ZBTB26||MYNN||AFF1||ZBTB17||MNT||ZBTB33||MYC||EP400||TARDBP||TFDP1||FOSL1||MAFG||NCOR1||NR2F2||MBD2||FOXM1||WT1||ZC3H8||ZFHX2||TBP||CEBPG||ELF1||ZNF335||ZNF592||BHLHE40||GABPB1||SPI1||ZNF384||RCOR1||ZFP69B||ZNF584||ETS1||MAFK||CREM||ATF4||HIC1||SIN3A||ZFP91||SMAD5||SUPT5H||ZNF589||HLTF||CHAMP1||HNF4A||NFATC3||VEZF1||FEZF1||BRD4||ZFP64||CHD1||RXRA||ATF3||TOE1||MAX||ZNF660||GLIS1||TBX21||NBN||ATF1||NFE2||ZNF398||KLF10||FOS||MEIS2||SMARCA4||MLLT1||MITF||TAF7||ARNT||ZBTB12||TEAD2||SP3||INSM2||RFX5||LARP7||SMARCE1||ZNF518A||TAF1||NANOG||ZBTB40||TBL1XR1||RB1||NFYC||CUX1||EGR2||L3MBTL2||CBFA2T2||POU5F1||ESRRA||ATF7||RNF2||ZFX||GATA2||POLR2B||ZNF148||CSDE1||ARID1B||SP7||CC2D1A||E2F1||GLIS2||EMSY||ZNF639||PML||GMEB1,3090
ETV1,ETV1,GH07J013998,Enhancer,0,lnc-ARL4A-9||DGKB,0.4424177,Ensembl,,-7676
ETV1,ETV1,GH07J013982,Promoter/Enhancer,1,HSALNG0056290||piR-57461-229,0.4424177,Ensembl||dbSUPER,LEF1||JUND||BRD9||ZNF24||DPF2||SOX6||EP300||HDAC2||NFRKB||NR2C2||AFF1||EP400||ATF2||NCOR1||ARNT||ZC3H8||ZFHX2||RELA||CEBPG||ZNF592||TAL1||CREM||ATF4||NR2F6||ZNF589||CEBPB||BRD4||ATF3||TCF12||ID3||ATF1||ZSCAN29||SMARCE1||RNF2||EGR2||ESRRA||TRIM24||ARID1B||ZKSCAN8||SMARCA4,8124
ETV1,ETV1,GH07J013979,Promoter/Enhancer,1,HSALNG0056290||piR-57461-229,0.409542,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,CREB1||ZNF629||ZNF512||LEF1||IKZF1||JUND||FOXA1||MTA2||PKNOX1||REST||BRD9||ZNF24||DPF2||HDAC1||ZNF600||SOX6||EP300||ARNT||ZBTB44||MGA||ZBTB20||CBX3||TCF7L2||ZNF766||POLR2A||EGR1||ZXDB||CEBPB||TAF9B||NFE2||FOXK2||HDAC2||E2F5||ZSCAN29||ZNF316||ZSCAN5C||NFRKB||JUN||NR2C2||FOS||ZNF318||AFF1||MNT||MYC||EP400||XRCC3||FOSL1||MAFG||EHMT2||NCOR1||KLF8||FOSL2||MYNN||TBP||ZNF189||CEBPG||GATA3||MAFK||ZNF592||BHLHE40||RCOR1||CREM||ZNF513||ATF4||NR2F6||SUPT5H||ZNF589||NFATC3||ZNF843||FEZF1||ATF3||YY1||THRAP3||ATF1||KHSRP||RAD21||KLF10||MEIS2||ZNF184||MLLT1||SMARCA4||INSM2||ATF2||CHD2||SMARCE1||ZBTB40||MAFF||TBL1XR1||RAD51||L3MBTL2||BACH1||JUNB||TEAD4||CTBP1||ATF7||RNF2||ZBTB6||DACH1||ARID1B||MZF1||CHD1||SMARCA5||SP7||ZKSCAN8||GTF2F1,10475
ETV1,ETV1,GH07J014002,Enhancer,0,lnc-ARL4A-9||DGKB,0.409542,ENCODE,IKZF1||MTA1||ZNF24||POLR2A||MTA3||TAF9B||FOXK2||NFRKB||NR2C2||MNT||MYC||EP400||NCOR1||ARNT||BCOR||FOXM1||NR2F1||CREM||SIN3B||SUPT5H||DPF2||HDAC2||NFATC3||NBN||ATF1||KDM1A||ZBTB33||TAF7||SP1||GABPB1||CHAMP1||EGR1||NRF1||POLR2B||MLLT1||CC2D1A||HDAC1||GTF2F1||E2F1||EMSY||PML,-11829
ETV1,ETV1,GH07J014009,Enhancer,1,AC004909||ENSG00000252374||lnc-ARL4A-9||DGKB,0.3721704,Ensembl,POLR2A||MGA||ZNF316,-18176
ETV1,ETV1,GH07J014021,Enhancer,3,lnc-ARL4A-10||ENSG00000252374||AC004909||DGKB,11.59551,Ensembl||ENCODE,JUND||NFE2||ZNF316||MAFF||FOS||MAFK||MAFG||NFE2L2||EMSY,-29653
ETV1,ETV1,GH07J013963,Enhancer,2,piR-57461-229||piR-32214-606,0.3222245,Ensembl,USF1,27324
ETV1,ETV1,GH07J013948,Enhancer,2,piR-32214-606||piR-57461-229,11.63913,Ensembl,ZNF629||FOXA1||ZSCAN4||POLR2A||ARNT||ZBTB44||TCF7L2||ZXDB||TARDBP||TSHZ1||ZSCAN5C||OSR2||ZNF580||BCL11A||NR2C2||ATF2||FOXM1||WT1||OVOL3||GATA3||ZNF335||ZNF610||PRDM4||RCOR1||ZNF213||ZNF18||ZSCAN16||ZNF843||FEZF1||PRDM6||GLIS1||TRIM28||KLF16||MEIS2||INSM2||KLF1||CHD2||HNF4A||FOXK2||ZNF384||GFI1B||CTBP1||BCL6B||GATA2||ZNF488||SP7||YY1||ZBTB8A||PKNOX1||LEF1||ZEB2,41725
ETV1,ETV1,GH07J013951,Enhancer,2,piR-32214-606||piR-57461-229,11.65128,Ensembl,ATF7,38724
ETV1,ETV1,GH07J013933,Enhancer,3,piR-32214-606||piR-57460-597,0.2318865,Ensembl,,57924
ETV1,ETV1,GH07J013945,Enhancer,2,piR-32214-606||piR-57461-229,11.21542,Ensembl||ENCODE,PRDM1||ZBTB44||OSR2||ZNF335||RCOR1||JUND||YY1||SMARCA4||CHD2||GATA2,45324
ETV1,ETV1,GH07J013897,Enhancer,6,lnc-ARL4A-8||lnc-DGKB-3,10.89995,Ensembl,FOXA1||GATA3||POLR2A||RCOR1||SMARCA4||CHD2||GATA2,92924
ETV1,ETV1,GH07J013903,Enhancer,6,lnc-DGKB-3||lnc-ARL4A-8,10.70649,Ensembl||ENCODE,CEBPB||WT1||CEBPG||MAFK||JUND,86941
ETV1,ETV1,GH07J013908,Enhancer,5,lnc-DGKB-3||piR-56037-046,10.83958,Ensembl||ENCODE,CREB1||ATF7||ARNT||TCF7L2||BHLHE40||OSR2||WT1||ZNF189||ZFP69B||ZNF18||HIC1||ZNF843||FEZF1||BCL11B||PRDM6||KLF10||ATF2||JUND||ZMYM3||ZNF384||CTBP1||SP7||JUN||PKNOX1||ZEB2,81224
ETV1,ETV1,GH07J013874,Enhancer,7,piR-31534-606||lnc-ARL4A-8,6.696564,Ensembl,,116518
ETV1,ETV1,GH07J013912,Enhancer,5,lnc-DGKB-3||piR-56037-046,0.1860852,Ensembl||UCNEbase,TCF7L2||RCOR1||YY1||CHD2||POLR2A,78224
ETV1,ETV1,GH07J013918,Enhancer,5,piR-56037-046||lnc-DGKB-3,4.577563,Ensembl||ENCODE||CraniofacialAtlas,PRDM10||ZNF629||ZNF692||FOXA1||PRDM1||ZSCAN4||PKNOX1||POLR2A||MTA1||PATZ1||SP1||ZNF501||ZNF24||ELF4||HDAC1||ZNF600||ZNF341||ZNF561||SCRT2||ZBTB44||KLF9||ZBTB20||SP2||ZNF639||ZNF524||JUND||KLF7||ZNF10||ZXDB||CTBP1||TARDBP||FOXK2||ZEB1||TSHZ1||CEBPB||ZSCAN5C||CHD2||OSR2||ZNF580||JUN||BCL11A||ZNF266||RCOR1||FOS||YY1||ZBTB17||ZSCAN18||ATF2||SCRT1||ZNF623||MAX||EHMT2||KLF13||NR2F2||EP300||WT1||ZFHX2||KLF8||OVOL3||SIN3A||ZNF184||ZNF189||RFX5||ZNF335||ZNF610||STAT3||ZBTB1||PRDM4||TBP||ZNF213||ZFP69B||SKIL||SIX4||KLF17||ZHX1||ZNF513||ZNF18||HIC1||ZNF366||HNF4A||ZNF843||ZSCAN23||FEZF1||CBLL2||ZNF146||BCL11B||PRDM6||ZNF324||ZNF660||GLIS1||TRIM28||ZNF398||ZNF2||ZNF664||KLF10||KLF16||MEIS2||SMARCA4||YY2||ZFP37||ZBTB12||SP3||IKZF1||INSM2||KLF1||ZNF785||REST||ZNF518A||ZNF558||ZNF350||ZBTB21||ZNF280D||EGR2||ZNF362||NFE2L2||ZNF384||GFI1B||ZNF19||ZNF626||ZBTB6||MZF1||ZNF488||SP7||ZSCAN21||NR3C1||GLIS2||ZBTB8A||ATF1||LEF1||ZEB2,71128
ETV1,ETV1,GH07J014095,Enhancer,9,RPL6P21||RF00017-6058||DGKB,0.1494863,ENCODE,FOXA1,-104346
ETV1,ETV1,GH07J013848,Enhancer,12,ENSG00000224330||piR-61945-449,13.3695,Ensembl||ENCODE,ZNF512||LEF1||JUND||ZIC2||POLR2A||ZNF24||IKZF2||ZNF740||DPF2||HDAC1||ETV6||SOX6||EP300||MGA||GTF2E2||CBX3||ZNF766||HMBOX1||CEBPB||RUNX3||NFE2||E2F5||OSR2||FOS||GABPA||MEF2D||NCOR1||FOSL1||EHMT2||GTF2A2||RUNX1||NFIC||CUX1||STAT5A||IKZF1||RELA||TFDP1||HDAC8||MAFK||ZNF592||BHLHE40||ZNF395||ZNF584||CREM||ZNF366||ZNF589||ATF3||YY1||ETV1||TCF12||JUN||ID3||TRIM28||TBX21||ATF1||RAD21||SMARCA4||DIDO1||MTA2||IRF9||TAF7||TEAD2||SMARCE1||RNF2||MYC||MAX||ZNF197||GABPB1||PYGO2||L3MBTL2||ZNF354B||JUNB||TEAD4||NR4A1||NFE2L2||BACH1||NR2C1||ZNF148||CAVIN1||CBFA2T3||ARID1B||ZBTB40||ZKSCAN8||GTF2F1||ZNF639||PTTG1,141024
ETV1,ETV1,GH07J014124,Enhancer,9,RF00017-6058||RPL6P21||DGKB,0.1197366,Ensembl,CREB1,-133376
ETV1,ETV1,GH07J014126,Enhancer,9,RF00017-6058||RPL6P21||DGKB,0.1197366,Ensembl,FOXA1||CEBPB||CEBPG||RAD21,-134876
ETV1,ETV1,GH07J013894,Enhancer,7,lnc-ARL4A-8||piR-31534-606,10.91944,Ensembl||UCNEbase,RAD21||SPI1||ZNF407||MEIS2,96724
ETV1,ETV1,GH07J013879,Enhancer,7,piR-31534-606||lnc-ARL4A-8,10.19295,Ensembl||ENCODE,FOXA1||JUND||POLR2A||PKNOX1,110852
ETV1,ETV1,GH07J014105,Enhancer,9,RF00017-6058||RPL6P21||DGKB,0.1389141,Ensembl,,-113976
ETV1,ETV1,GH07J013779,Enhancer,26,piR-39858-570||piR-45012-453,1.382804,Ensembl||FANTOM5,JUND,212024
ETV1,ETV1,GH07J013833,Enhancer,13,lnc-ETV1-3||piR-61945-449,0.1033338,Ensembl||ENCODE,TEAD4||EZH2||POLR2A||RCOR1||CHD2||SP1||GATA2||JUND,156401
ETV1,ETV1,GH07J014149,Enhancer,10,RF00017-6058||piR-38352-496||lnc-ETV1-4||DGKB,0.1033338,UCNEbase,,-158644
ETV1,ETV1,GH07J014242,Enhancer,15,piR-60146-170||lnc-ETV1-4||EEF1A1P26||DGKB,0.06508416,Ensembl,SP1||NR2F2||HNF4A||RXRA||MAX||PKNOX1,-250976
ETV1,ETV1,GH07J014224,Enhancer,15,lnc-ETV1-4||piR-60146-170||EEF1A1P26||DGKB,0.06863165,Ensembl,,-233276
ETV1,ETV1,GH07J013846,Enhancer,12,piR-61945-449||ENSG00000224330,15.46101,Ensembl,,145224
ETV1,ETV1,GH07J013841,Enhancer,13,piR-61945-449||lnc-ETV1-3,0.1112367,Ensembl,CEBPB||ATF3||ATF4||HNF4A||JUND||JUN||SP1,149924
ETV1,ETV1,GH07J013731,Enhancer,34,NONHSAG046974.2-001||piR-39858-569||LOC105375161,10.27273,Ensembl,,259525
ETV1,ETV1,GH07J014205,Enhancer,15,EEF1A1P26||piR-60146-170||lnc-ETV1-4||DGKB,0.07734232,Ensembl||ENCODE,JUND||ZNF316||MAFF||MAFG||CTCF||MAFK||RAD21,-215188
ETV1,ETV1,GH07J013772,Enhancer,26,piR-39858-570||piR-45012-453,0.07734232,Ensembl,,218424
ETV1,ETV1,GH07J013802,Enhancer,26,piR-45012-453||piR-39858-570,0.0851749,Ensembl,FOSL1,189024
ETV1,ETV1,GH07J013829,Enhancer,13,lnc-ETV1-3||piR-61945-449,0.09894338,Ensembl||ENCODE,CEBPB||FOS||CEBPG,160924
ETV1,ETV1,GH07J014152,Enhancer,10,RF00017-6058||piR-38352-496||lnc-ETV1-4||DGKB,0.09894338,Ensembl,,-161876
ETV1,ETV1,GH07J013770,Enhancer,26,piR-39858-570||piR-45012-453,0.0722845,Ensembl,JUND||NFE2||ZNF316||MAFF||FOS||MAFK||MAFG||NFE2L2||YY1||EMSY,220924
ETV1,ETV1,GH07J014231,Enhancer,15,piR-60146-170||lnc-ETV1-4||EEF1A1P26||DGKB,0.06631348,Ensembl||ENCODE,HNF4A,-242439
ETV1,ETV1,GH07J013749,Enhancer,33,NONHSAG046974.2-002||piR-39858-569,0.06631348,Ensembl||ENCODE,SCRT2,242025
ETV1,ETV1,GH07J013836,Enhancer,13,piR-61945-449||lnc-ETV1-3,0.1081458,Ensembl,,154624
ETV1,ETV1,GH07J014144,Enhancer,9,RF00017-6058||RPL6P21||DGKB,0.1081458,Ensembl,CEBPG||SMARCA4,-153276
ETV1,ETV1,GH07J014196,Enhancer,15,EEF1A1P26||lnc-ETV1-4||piR-60146-170||DGKB,0.08057369,Ensembl||ENCODE||UCNEbase,JUND||NR2F2||YY1,-205516
ETV1,ETV1,GH07J013781,Enhancer,26,piR-39858-570||piR-45012-453,0.08057369,Ensembl,,209424
ETV1,ETV1,GH07J013724,Enhancer,35,NONHSAG046974.2-001||LOC105375161||ENSG00000229618,0.05981561,Ensembl||UCNEbase,POLR2A,266383
ETV1,ETV1,GH07J014503,Enhancer,38,piR-46002-506||lnc-ARL4A-11||DGKB,0.03017123,Ensembl,POLR2A||SIN3A||SMARCA4||POU5F1,-513276
ETV1,ETV1,GH07J013800,Enhancer,26,piR-45012-453||piR-39858-570,0.0829621,Ensembl||ENCODE,CEBPB||ZBTB40||FOS||FOSL1||MAFG||POLR2A||JUND||JUN||MAX||SMARCA4,190125
ETV1,ETV1,GH07J013801,Enhancer,26,piR-45012-453||piR-39858-570,0.0829621,Ensembl,,191324
ETV1,ETV1,GH07J013797,Enhancer,26,piR-45012-453||piR-39858-570,0.0829621,Ensembl,TEAD4,193724
ETV1,ETV1,GH07J013661,Enhancer,39,piR-59297-599||piR-31199-327||ENSG00000229618||ARL4A||LOC107986770||lnc-ARL4A-7,0.05201815,FANTOM5,,330175
ETV1,ETV1,GH07J013472,Enhancer,46,FJ601684-419||piR-32214-605||LOC107986770||lnc-ARL4A-7||ENSG00000229618||ARL4A,0.02862579,FANTOM5,,518313
ETV1,ETV1,GH07J014507,Enhancer,38,lnc-ARL4A-11||piR-46002-506||DGKB,4.44251,Ensembl,SP1||MNT||RAD21||JUND||HNF4A||FOXA1||POLR2A,-516575
ETV1,ETV1,GH07J013741,Enhancer,33,NONHSAG046974.2-002||piR-39858-569,0.06596225,Ensembl||ENCODE,CTCF||FOXA1||RAD21||ZNF10||NFE2||NR2C2||FOSL1||CEBPG||GATA3||JUND||NR2C1||TRIM22,248724
ETV1,ETV1,GH07J014218,Enhancer,15,EEF1A1P26||piR-60146-170||lnc-ETV1-4||DGKB,0.07137129,Ensembl||ENCODE,SP1||FOXA2||YY1||JUND||NR2F2||HNF4A||RXRA||MAX||REST||HNF4G||ATF3||RAD21,-227614
ETV1,ETV1,GH07J014270,Enhancer,17,lnc-ETV1-4||piR-55361-495||DGKB,0.06100981,Ensembl,,-279676
ETV1,ETV1,GH07J014403,Enhancer,38,lnc-ARL4A-11||piR-46002-506||DGKB,0.04211328,Ensembl,,-412076
ETV1,ETV1,GH07J013577,Enhancer,43,piR-31936-043||piR-48209-639||lnc-ARL4A-7||LOC107986770||ENSG00000229618||ARL4A,0.04211328,Ensembl,,412824
ETV1,ETV1,GH07J013466,Enhancer,46,piR-32214-605||FJ601684-419||LOC107986770||ENSG00000229618||ARL4A||lnc-ARL4A-7,0.02757208,Ensembl||VISTA||CraniofacialAtlas||UCNEbase,POLR2A||RCOR1||SMARCA4||CHD2||GATA2||EZH2,524311
ETV1,ETV1,GH07J013719,Enhancer,35,LOC105375161||NONHSAG046974.2-001||ENSG00000229618,0.05963999,FANTOM5,,272174
