InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
DNMT1,DNMT1,GH19J011086,Promoter/Enhancer,131,LDLR||LDLR-AS1||lnc-SPC24-1||piR-43107-137||SPC24||CCDC159||C19orf38||ZNF491||RPL18AP13||ZNF844||ZNF887P||ILF3||ZNF788P||DNM2||ZNF627||ACP5||ZNF823||QTRT1||ZNF441,9.648014,FANTOM5||Ensembl||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,ZNF221||SP1||HNRNPL||CREB1||GATAD2A||PRDM10||ZNF629||REST||TFE3||RFX1||LEF1||SOX13||IKZF1||NFKBIZ||KDM1A||ZNF692||POLR2A||RCOR2||BACH1||ZHX2||ETV6||JUND||FOXA1||LARP7||STAT3||DDX20||PRDM1||MTA2||RELA||ZIC2||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||SMAD5||TCF12||IRF2||BRD4||IKZF2||RCOR1||BRD9||ZNF501||TRIM22||ELF4||DPF2||HDAC1||GABPA||GTF2F1||ZNF600||YY1||SOX6||ZNF341||FOXJ2||GATAD2B||CEBPA||FOXK2||ATF7||EP300||SCRT2||EED||MNT||ZNF792||ZBTB44||RBAK||RFX3||CEBPB||NONO||KLF9||MGA||ZBTB20||ETS1||TAF1||SIN3A||ARID3A||SP2||GTF2E2||TCF7||TARDBP||UBTF||ZNF639||ZNF184||PAX8||NKRF||ZNF766||HMBOX1||ZNF524||RELB||KLF7||MTA3||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||BRCA1||TAF9B||ESR1||ZBTB2||NFE2||HES1||ZKSCAN8||FOXA2||TGIF2||SMARCA4||ZEB1||TSHZ1||DEAF1||HDAC2||ZBED1||FOS||KDM4B||E2F5||ZSCAN29||ZNF316||BCLAF1||ZSCAN5C||CHD2||OSR2||NFRKB||ZBTB40||ZNF580||JUN||BCL11A||NR2C2||KAT7||ATF3||ZBTB11||ZBTB48||MEF2D||E2F4||ZNF318||ZBTB26||AFF1||MLLT1||ELK1||ZBTB25||ZBTB17||ELK4||CHD1||MBD1||ZBTB33||MYC||ZNF205||TEAD1||SMARCB1||ZNF423||RBM22||EP400||TRIM28||TRIM24||ATF2||MYRF||TFDP1||KDM6A||SREBF2||NCOR1||FOSL1||MAX||EHMT2||CUX1||ARNT||HHEX||CREM||MXI1||NR2F2||GTF2A2||RUNX1||ELF1||MBD2||KLF13||FOXP1||TRIM25||TBX3||NFYB||NFIC||NBN||ZSCAN9||WT1||HDGF||ZC3H8||CTCF||KLF8||STAT5A||OVOL3||FOSL2||BCOR||BMI1||SAP130||MYNN||TBP||ZNF644||ZNF189||NR2F1||CEBPG||RFX5||GATA3||FOXM1||JUNB||ZNF207||HDAC8||MIER3||ZNF335||MAFK||SMC3||ZNF592||NCOA1||BHLHE40||STAT1||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||ZNF384||SMARCA5||IRF4||ZNF213||ZFP69B||BATF||TCF7L2||GATAD1||SKIL||WRNIP1||GTF3C2||TAL1||EBF1||KLF17||DRAP1||USF2||ZHX1||ZMYM3||ZNF18||ATF4||HIC1||ZSCAN16||ZSCAN5A||E4F1||MAZ||CBX1||SMAD4||NR2F6||BCL6||RB1||SUPT5H||ZNF366||NFE2L2||ZNF589||ADNP||HOMEZ||ZNF223||CHD4||ZNF687||HNF4A||NFATC3||ZNF843||ZSCAN23||VEZF1||FEZF1||ZNF146||TBL1XR1||SREBF1||NFIL3||BCL11B||IKZF5||RXRA||KLF1||PRDM6||NRF1||THAP11||ETV1||ZNF324||RARA||KAT2B||NFIA||DMAP1||ZNF660||GLIS1||TBX21||THRB||ATF1||ZNF2||ZNF24||ARID4B||ZEB2||ZNF143||ETV4||KLF10||KLF16||MEIS2||TEAD3||ZFP37||ESRRA||HMG20A||MAFF||KDM3A||XRCC5||TAF7||SP3||INSM2||SIRT6||MIER2||ZNF785||SMARCE1||MXD3||ZNF558||RNF2||SOX5||ZBTB21||ZNF217||RAD51||ZNF197||HCFC1||ZNF280D||NFYC||HBP1||L3MBTL2||RBPJ||TEAD4||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||MLX||BCL6B||MIXL1||ZFX||ZNF652||POLR2B||DACH1||PPARG||CSDE1||CBFA2T3||KLF14||ARID1B||HMG20B||SPI1||EZH2||SP7||ZSCAN21||ZBTB7A||ZNF121||ZNF560||E2F1||GLIS2||SP5||EMSY||ZBTB8A||PML||ERF||GMEB1||KAT8||RERE||ZNF83,-861084
DNMT1,DNMT1,GH19J010624,Promoter/Enhancer,77,RF00017-2809||SLC44A2||ILF3||ILF3-DT||piR-43105-319||lnc-TIMM29-1||ELOF1,9.859053,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,PRDM10||ZNF629||KDM1A||ZNF692||ZIC2||PATZ1||REST||ZNF501||POLR2A||GTF2F1||ZNF561||SCRT2||ZBTB44||KLF9||SP2||ZNF512B||RFX1||ZBTB10||ZNF444||CHD2||OSR2||ZBTB48||ZBTB26||KLF4||YY1||PKNOX1||ZNF217||ZNF423||SCRT1||MAZ||ZFHX2||SIN3A||GATA3||DPF2||ELF1||ZNF335||NFIB||KLF17||HIC1||ZNF366||ZNF223||JUN||ZBTB7B||ZNF3||ZNF324||GLIS1||ZNF24||ZNF398||ZNF2||ZBTB33||ZFP37||KLF16||ZNF48||KLF1||JUND||TAF1||SMARCE1||MNT||TBP||ZNF579||EGR2||SP1||ZNF473||EGR1||SP7||ZBTB7A||ZNF121||EZH2||GLIS2||ZBTB8A||ZEB2,-394587
DNMT1,DNMT1,GH19J010875,Promoter/Enhancer,105,CARM1||RF00017-2811||C19orf38||YIPF2||SMARCA4||ILF3||ZNF627||ZNF491||ZNF439||CDC37||HNRNPA1P10||KRI1||ZNF823||lnc-TIMM29-1,5.20533,FANTOM5||Ensembl||ENCODE||dbSUPER,CEBPG||SP1||GATAD2A||ZBTB33||ATF7||TFE3||SIX5||SOX13||IKZF1||NFKBIZ||KDM1A||ZNF692||RCOR2||POLR2A||BACH1||JUND||ZNF300||LARP7||ZNF143||RELA||RXRB||PATZ1||REST||NR2C1||ZNF24||IRF2||IKZF2||KAT8||TRIM22||HDAC1||GABPA||GTF2F1||YY1||SOX6||ZNF341||FOXJ2||PKNOX1||TOE1||CEBPA||EP300||MNT||EED||RFX3||CEBPB||MGA||ETS1||ZNF184||NKRF||DPF2||RELB||USF2||CTBP1||RUNX3||GATAD2B||ZBTB26||ZKSCAN8||FOXA2||HDGF||HDAC2||RAD51||ASH2L||BCLAF1||NFRKB||CBFB||ZNF580||MAFF||USF1||NR2C2||ATF3||TCF12||ZBTB11||MAX||ZBTB25||ZNF217||MYC||TEAD1||RBM22||EP400||TFDP1||KDM6A||ZNF207||BCL11A||HCFC1||ARNT||CREM||NR2F2||ELF1||MBD2||KLF9||KLF13||FOXP1||TBX3||NBN||ZSCAN9||KLF8||SIN3A||BCOR||BMI1||SAP130||TBP||ZNF644||ZNF189||NR2F1||JUNB||ZNF335||MIER3||ZNF592||CHD1||GABPB1||RCOR1||STAT3||ZNF511||KLF6||ZGPAT||MXD4||IRF4||ZFP69B||BATF||GATAD1||SKIL||EBF1||DRAP1||ZMYM3||PHF20||ATF4||HIC1||SMAD4||BCL6||RB1||NR2F6||SUPT5H||ZNF589||HOMEZ||HNF4A||TFAP4||CHD4||MXI1||SUZ12||TBL1XR1||FOXK2||NFIL3||IKZF5||STAT5A||RXRA||ATF2||NRF1||THAP11||ZNF3||ZNF324||RARA||ID3||NFIA||DMAP1||TRIM28||TBX21||ARID4B||ZEB2||DIDO1||YY2||TEAD3||NFATC1||MTA2||IRF9||KLF16||MITF||TARDBP||TAF7||MIER2||BHLHE40||HNF4G||SOX5||TAF1||ZBTB40||LCORL||HLF||FOXA1||ZNF197||NFYC||PYGO2||RLF||L3MBTL2||RBPJ||SREBF1||ZNF354B||TEAD4||ZNF362||NR4A1||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||ZNF687||ESRRA||MIXL1||TRIM24||DACH1||PPARG||MLLT1||SPI1||CREB1||ZNF121||ETV6||ZBED1||ERF||GMEB1||ATF1||SMARCA4,-646787
DNMT1,DNMT1,GH19J009575,Enhancer,121,piR-30791-039||ZNF121||piR-51819-014||ZNF426||ZNF266||ZNF699||PPAN||KRI1||RAVER1,11.56324,Ensembl,CEBPA||ZNF707||CEBPB,655285
DNMT1,DNMT1,GH19J009834,Promoter/Enhancer,47,ENSG00000267289||LOC100996288||PIN1||piR-33153||lnc-UBL5-1||FBXL12||LOC100419831||ZNF562||OLFM2||ZNF561||ZNF121||ZNF266||PPAN||ZNF559||ZNF317||ZNF699||EIF3G||KRI1||ZNF558||ZNF426||ILF3||RAVER1,25.49995,Ensembl||CraniofacialAtlas||ENCODE||EPDnew,SP1||CREB1||CTCF||RFX1||NFKBIZ||KDM1A||POLR2A||FOS||LARP7||DDX20||ZNF143||ZNF776||RBFOX2||PKNOX1||MTA1||PATZ1||SMAD5||TCF12||IRF2||RCOR1||GABPA||HDAC1||ZNF600||YY1||IRF3||ZNF341||ZFX||ZNF561||SCRT2||RFX3||YBX1||KLF9||TAF1||SIN3A||SP2||ELK1||CBX3||ZNF639||SMARCC1||MTA3||EGR1||ZXDB||CTBP1||BMI1||GATAD2B||ESR1||HDAC2||U2AF2||ZSCAN5C||CHD2||CEBPZ||NFRKB||ZBTB40||NR2C2||KAT7||ZBTB26||MYNN||AFF1||ZNF217||ZKSCAN1||ZNF205||RBM22||EP400||TARDBP||SCRT1||TFDP1||MAX||RFX5||CREM||MXI1||ELF1||MBD2||NFYA||NFYB||NFIC||NBN||HDGF||ZFHX2||KLF8||HCFC1||SAP130||TBP||ZNF189||ZNF207||MNT||ZNF335||GABPB1||ZGPAT||IRF4||GATAD1||CSDE1||RAD21||DRAP1||PHF20||E4F1||SIN3B||MAZ||RB1||SUPT5H||HOMEZ||TFAP4||HSF1||KLF5||VEZF1||SREBF1||IKZF5||ZBTB7B||KLF1||NRF1||THAP11||DMAP1||ZNF660||GLIS1||ARID4B||ZEB2||KLF10||YY2||NFATC1||KLF16||KDM3A||ARNT||SP3||ZNF48||BHLHE40||ZMYM3||MXD3||RNF2||ATF1||NFYC||EGR2||L3MBTL2||PRDM2||NKRF||ELF3||RFXANK||ATF7||E2F4||MIXL1||SP7||ZSCAN21||CC2D1A||TRIM22||ZNF121||E2F1||GLIS2||SP5||EMSY||RXRA||XRCC5||MLLT1||GMEB1||GMEB2||KAT8,395653
DNMT1,DNMT1,GH19J009826,Promoter/Enhancer,54,FBXL12||NONHSAG024755.2||RF00017-2799||UBL5||PIN1||ZNF846||LOC100419831||ZNF562||ZNF121||ZNF699||ZNF561||ZNF317||PPAN||KRI1||ZNF558||ILF3||ZNF266||ZNF559||RAVER1,17.28362,Ensembl||CraniofacialAtlas||ENCODE||EPDnew,SP1||HNRNPL||GATAD2A||TFE3||RFX1||ZNF692||POLR2A||JUND||FOXA1||GABPA||DDX20||ZNF143||RBFOX2||PKNOX1||RXRB||PATZ1||REST||SMAD5||NR2C1||IRF2||IKZF2||RCOR1||ZNF501||ELF4||HDAC1||ELK1||ZNF341||ZFX||CEBPA||FOXK2||SCRT2||RELA||KMT2B||MNT||NRF1||SOX13||KLF9||ZBTB20||TAF1||SIN3A||SP2||UBTF||NKRF||DPF2||RELB||ZXDB||CTBP1||ZBTB10||RUNX3||BRCA1||GATAD2B||ZBTB26||ZBTB2||RNF2||TGIF2||HDAC2||CEBPB||U2AF2||ZNF444||KDM4B||FOXA2||CHD2||ZBTB40||CBFB||USF1||NR2C2||KAT7||TCF12||ZBTB11||ZBTB25||ZBTB17||ELK4||GTF2F1||ZNF217||MYC||TEAD1||SMARCB1||EP400||SIX5||SCRT1||TFDP1||MAX||HCFC1||PCBP1||MAZ||CREM||MXI1||NR2F2||RUNX1||ELF1||NBN||ZSCAN9||USF2||HDGF||KLF8||TARDBP||IKZF1||ZNF792||SAP130||TBP||ZNF189||NR2F1||RFX5||ZNF207||MIER3||ZNF335||NCOA1||SIN3B||CHD1||GABPB1||ZNF511||ZGPAT||MXD4||ZNF384||ETS1||TCF7L2||GATAD1||DRAP1||PHF20||E4F1||CBX1||SMAD4||SUPT5H||HLTF||KDM5A||KLF11||VEZF1||EGR1||TBL1XR1||ZFP64||IKZF5||KLF1||THAP11||ETV1||MAFK||NFIA||DMAP1||THRB||ARID4B||ZEB2||ETV4||KLF10||KLF16||DIDO1||TEAD3||ZNF184||MTA2||NR2F6||KDM3A||TAF7||SP3||ZNF48||MIER2||ZNF518A||BHLHE40||SOX5||RAD51||ZNF580||HBP1||L3MBTL2||GATA4||ELF3||FOXA3||POU5F1||RFXANK||ESRRA||ZNF687||ATF7||MIXL1||GATA2||POLR2B||SP7||SP5||EMSY||ZNF639||RXRA||ETV6||XRCC5||PML||ERF||MLLT1||KAT8||ATF1||AHR,403685
DNMT1,DNMT1,GH19J010736,Enhancer,91,piR-53141||DNM2||lnc-QTRT1-3||TMED1||ILF3||ILF3-DT||ATG4D||KRI1||SLC44A2||SMARCA4||RAVER1||lnc-TIMM29-1||PPAN||FBXL12,19.62735,ENCODE||dbSUPER,ZBTB33||ZNF512||LEF1||IKZF1||JUND||DDX20||PKNOX1||MTA1||NR2C1||BRD9||DPF2||HDAC1||SOX6||EP300||MGA||ZNF184||EGR1||ZNF10||CTBP1||RUNX3||FOXK2||HDAC2||GATAD2A||NR2C2||MEF2D||ZNF318||AFF1||MNT||MYC||EP400||TRIM28||ZNF274||NCOR1||FOSL1||NR2F2||TRIM25||ZC3H8||BCOR||KLF9||CEBPG||ZNF592||NR2F1||TAL1||FOXA1||ATF4||ZNF366||ZNF589||ADNP||CEBPB||ATF3||KLF1||NRF1||PRDM10||NBN||NFE2||KDM1A||ZEB2||MEIS2||MLLT1||SMARCA4||SMARCE1||ZMYM3||ZNF24||RAD51||RLF||L3MBTL2||TEAD4||ZNF384||ATF7||RNF2||ZNF148||CBFA2T3||ARID1B||SPI1||MCM2||NR3C1||ETV6||GMEB1,-508737
DNMT1,DNMT1,GH19J011136,Enhancer,138,HSALNG0123994||SPC24||LDLR||TIMM29||YIPF2||ZNF878||ZNF844||ZNF439||ZNF627||KRI1||PRKCSH||ENSG00000267274||ZNF700||RAVER1||ZNF763||ILF3,17.26117,ENCODE||CraniofacialAtlas||dbSUPER,CTCF||PRDM10||ZNF629||ZNF512||IKZF1||KDM1A||ZNF692||ZHX2||JUND||ZIC2||ZSCAN4||POLR2A||RXRB||MTA1||PATZ1||REST||NR2C1||RAD21||ZNF24||IKZF2||SP1||BRD9||ZNF501||TRIM22||HDAC1||ZNF600||ZNF341||TCF12||ATF7||ZNF561||EED||ZNF792||NRF1||NONO||MGA||SP2||FOXK2||CBX3||UBTF||ZNF639||ZNF184||NKRF||RFX1||MTA3||ZXDB||CTBP1||ZBTB10||ESR1||ZBTB2||ZKSCAN8||FOXA2||TGIF2||ATF3||TSHZ1||HDAC2||CEBPB||U2AF2||ZNF444||CHD2||OSR2||PHB2||RCOR1||ZBTB48||FOS||GABPA||YY1||SMC3||ELK1||ZBTB17||CHD1||GTF2F1||ZNF217||MYC||ZKSCAN1||ZNF205||ZNF423||TRIM28||ATF2||TRIM24||TFDP1||NCOR1||FOSL1||MAX||CUX1||HCFC1||PCBP1||MAZ||DEK||MXI1||NR2F2||ELF1||ZBTB11||NFIC||ZSCAN9||EP300||WT1||ZFHX2||KLF8||SIN3A||FOSL2||BCOR||SAP130||ZNF189||DPF2||MNT||STAT1||GABPB1||NR2F1||SPI1||ZGPAT||TBP||ZNF213||ZFP69B||DNMT3B||SKIL||NFIB||MCM7||KLF17||ZNF654||USF2||ZHX1||ATF4||HIC1||ZSCAN5A||NR2F6||ZNF366||SSRP1||TAL1||TFAP4||ZNF687||HNF4A||ZNF843||VEZF1||FEZF1||EGR1||BCL11B||RXRA||THAP11||ETV1||ZNF3||ZNF324||RARA||MAFK||NFIA||ZNF660||GLIS1||ZNF398||ZNF2||ARID4B||ZNF664||ETV4||KLF10||MEIS2||SMARCA4||TEAD3||ZFP37||MAFF||KDM3A||XRCC5||ARNT||ZBTB12||SP3||ZNF48||KLF1||SMARCE1||ZBTB21||TBL1XR1||FOXA1||ZNF580||RB1||ZNF280D||ZNF579||EGR2||L3MBTL2||RBPJ||ZC3H11A||ELF3||CBFA2T2||ZNF143||MIXL1||ZBTB6||CBFA2T3||ARID1B||HMG20B||MZF1||SP7||ZSCAN21||CC2D1A||NR3C1||ZNF121||GLIS2||ZBTB8A||ETV6||ARID2||GMEB1||KAT8||ZEB2,-907173
EP400,EP400,GH12J131948,Promoter/Enhancer,0,RF00017-1345||PUS1||EP400P1||SFSWAP||DDX51||NOC4L||GOLGA3,619.665,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,BRCA1||CREB1||CTCF||PRDM10||POLR2A||BACH1||TARDBP||JUND||FOXA1||LARP7||ZNF143||ZIC2||RBFOX2||PKNOX1||ZNF24||PATZ1||REST||SMAD5||TCF12||RCOR1||TRIM22||DPF2||HDAC1||ELK1||ZNF600||GTF2F1||FUS||YY1||SOX6||ZNF341||ZFX||ZNF561||KMT2B||NRF1||ZBTB44||NONO||KLF9||ZBTB20||TAF1||SIN3A||ARID3A||ZSCAN29||SP2||GTF2E2||RAD21||UBTF||NKRF||ZNF766||CHD2||MTA3||EGR1||ZXDB||SMARCA5||CTBP1||RUNX3||GATAD2B||ZBTB2||RNF2||HDAC2||E2F5||BCLAF1||OSR2||ZNF580||NR2C2||ZBTB11||GABPA||ESRRA||E2F1||ZBTB26||ZNF592||SMC3||E2F6||ZBTB25||ZBTB17||MNT||CHD1||MYC||ZNF423||EP400||TFDP1||FOSL1||MAX||HCFC1||MAZ||NCOR1||RUNX1||ELF1||NBN||ZFHX2||KLF8||IKZF1||BCOR||SAP130||TBP||ZNF777||NR2C1||ZNF189||NR2F1||ZNF207||ZNF335||ZNF610||ZNF395||GABPB1||SPI1||SAFB||GATAD1||SKIL||ZBTB33||STAT1||KLF17||CREM||ATF4||SIN3B||ZFP91||RFX5||SMAD4||RB1||ADNP||ZNF407||KDM5A||MXI1||VEZF1||TBL1XR1||CEBPG||NFIL3||ATF3||PRDM6||THAP11||ZNF324||TOE1||ID3||ZNF660||HSF1||GLIS1||ARID4B||KDM1A||KLF10||FOS||KLF16||MEIS2||MTA1||XRCC5||SMARCA4||SP1||SP3||INSM2||ZNF48||KLF1||GTF3C2||SMARCE1||BHLHE40||ZMYM3||ZBTB40||EGR2||L3MBTL2||ZNF362||NR4A1||ELF3||NR3C1||RFXANK||ZNF687||ATF7||ZNF547||CBFA2T3||ARID1B||SP7||ZNF121||GLIS2||SP5||ZNF639||ZBTB8A||CHD4||MLLT1||GMEB1||ATF1||LEF1||ZEB2,232
EP400,EP400,GH12J131949,Enhancer,0,piR-47779||PUS1,0.6656286,ENCODE,PRDM10||MTA2||PRDM1||PATZ1||SP2||ZNF316||ELF1||EMSY,-2156
EP400,EP400,GH12J131947,Enhancer,0,piR-47779||PUS1,0.6656286,ENCODE,PRDM10||MTA2||PATZ1||SP2||ELF1,-2411
EP400,EP400,GH12J131959,Enhancer,0,RF00017-1345||DDX51,0.4424177,ENCODE,ZIC2||ZFHX2||ZNF18||EGR2,9812
EP400,EP400,GH12J131963,Enhancer,0,RF00017-1345||EP400P1||DDX51,0.409542,Ensembl,CREB1||RFX1||ZNF24||PKNOX1||HMBOX1||BMI1||ZNF316||MAFF||ATF3||MAFK||MEIS2||ATF2||HLF||ZBTB6,14159
EP400,EP400,GH12J131938,Enhancer,1,ENSG00000273568||piR-47779||PUS1,0.409542,ENCODE,POLR2A||RBM22,-10688
EP400,EP400,GH12J131967,Enhancer,1,RF00017-1345||MN309619||DDX51,0.3721704,Ensembl,,18159
EP400,EP400,GH12J131927,Promoter/Enhancer,4,ENSG00000255992||LOC107984455||PUS1||piR-58263||DDX51||ENSG00000255933||NOC4L||SFSWAP||EP400P1||POLE||ANKLE2||GOLGA3,56.96642,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||HNRNPL||CREB1||PRDM10||LEF1||IKZF1||NFKBIZ||POLR2A||BACH1||JUND||FOXA1||LARP7||MTA2||RBFOX2||PATZ1||SMAD5||NR2C1||IRF2||REST||ZNF501||ELF4||DPF2||HDAC1||GABPA||ZNF600||GTF2F1||ZFX||KMT2B||MNT||NRF1||NONO||MGA||ZBTB20||TAF1||SIN3A||SP2||RAD21||TARDBP||CBX3||ZNF184||NKRF||ZNF524||RELB||USF2||MTA3||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||TAF9B||ZBTB26||ZBTB2||HES1||RNF2||TGIF2||ATF3||TSHZ1||HDAC2||GATAD2A||ZNF491||KDM4B||ZSCAN29||CHD2||BCL11A||USF1||NR2C2||TCF12||ZBTB11||ZBTB48||ESRRA||YY1||ZNF592||AFF1||MAX||ZBTB25||CHD1||MBD1||MYC||EP400||TRIM24||TFDP1||NCOR1||HCFC1||MAZ||CREM||MXI1||NR2F2||ELF1||NFIC||NBN||HDGF||ZC3H8||ZFHX2||CTCF||KLF8||ZNF792||BCOR||SAP130||TBP||ZNF189||UBTF||NR2F1||GATA3||FOXM1||ZNF207||ZNF610||GABPB1||ZNF395||SPI1||ZNF511||KLF6||MXD4||ZNF384||SAFB||ZNF26||ETS1||GATAD1||SKIL||KLF17||GLI4||PHF20||HIC1||ZSCAN16||E4F1||CBX1||SMAD4||NR2F6||SUPT5H||BHLHE40||ZNF589||ZNF407||HLTF||ZNF687||VEZF1||ZNF146||FOXK2||BCL11B||RXRA||KLF1||THAP11||ETV1||ZNF324||RARA||TOE1||SNIP1||DMAP1||GLIS1||ZNF2||ARID4B||RAD51||KLF10||KLF16||NR3C1||DIDO1||MLLT1||XRCC5||SMARCA4||MITF||TAF7||SRF||SP3||ZNF48||SMARCE1||ZMYM3||MXD3||ZBTB21||ZBTB40||E2F7||ZNF580||RB1||HBP1||RLF||EGR2||L3MBTL2||RBPJ||ZNF280C||PRDM2||ZBTB33||ELF3||CBFA2T2||FOXA3||MLX||ATF7||CDC5L||ZNF19||MIXL1||POLR2B||ZNF148||KLF14||ARID1B||ZSCAN21||ZBTB7A||ZNF121||ZNF704||E2F1||GLIS2||SP5||ZNF639||ZBTB8A||ZNF680||GMEB1||KAT8,-20549
EP400,EP400,GH12J131969,Enhancer,1,RF00017-1345||MN309619||PUS1||EP400P1||DDX51,0.3504288,Ensembl,ZBTB17||GATA3||RFX5||ZBTB33||GATA2,21059
EP400,EP400,GH12J131979,Enhancer,1,MN309619||RF00017-1345||ULK1||DDX51,0.3222245,Ensembl,,29859
EP400,EP400,GH12J131989,Enhancer,2,MN309619||SNORA49||PUS1||EP400P1||ENSG00000255992||DDX51,12.2078,Ensembl||ENCODE||dbSUPER,TEAD4||ZIC2||POLR2A||SMARCA4||BACH1||NFIB,41381
EP400,EP400,GH12J131988,Enhancer,1,MN309619||RF00017-1345||SNORA49||EP400P1||DDX51,0.28545,ENCODE||dbSUPER,ZIC2,38752
EP400,EP400,GH12J131984,Enhancer,1,MN309619||RF00017-1345||ENSG00000255992||SNORA49||PUS1||EP400P1||DDX51,12.89195,dbSUPER,REST||USF2||NFE2||ZNF316||NCOR1||MAFG||MNT||MAFK||TAL1||BHLHE40||NFE2L2||FOXK2||PRDM10||MAFF||RAD51||CBFA2T2||CBFA2T3||EMSY,36791
EP400,EP400,GH12J131893,Promoter/Enhancer,12,ENSG00000279283||ULK1||lnc-DDX51-4||PUS1||SFSWAP||DDX51||NOC4L||GOLGA3,19.24092,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||PRDM10||ZNF629||TFE3||IKZF1||ZNF692||POLR2A||FOXA1||LARP7||ZIC2||RBFOX2||RXRB||PATZ1||REST||ZNF740||RCOR1||EZH2||DPF2||HDAC1||GTF2F1||FUS||SOX6||ZNF341||ZFX||GATAD2B||FOXK2||ZNF561||SCRT2||KMT2B||MNT||NRF1||ZNF792||NONO||MGA||KLF9||ZBTB20||TAF1||SIN3A||ZSCAN29||SP2||GTF2E2||RAD21||TARDBP||UBTF||NKRF||RFX1||MTA3||EGR1||CEBPB||CTBP1||ZBTB10||NFE2||RNF2||FOXA2||TGIF2||NR3C1||ZNF316||CHD2||MAFF||BCL11A||NR2C2||ATF3||TCF12||ZBTB11||ZBTB48||YY1||ZBTB26||GABPA||ZNF592||MAX||MAFK||ZBTB17||CHD1||TBL1XR1||ZNF217||ZNF205||EP400||TFDP1||NCOR1||FOSL1||MAFG||PCBP1||MAZ||RFX5||KLF13||NFIC||NR2F2||ZSCAN9||ZFHX2||KLF8||FOSL2||SAP130||MYNN||TBP||ZNF189||ZNF335||SIN3B||GABPB1||NR2F1||ZNF395||SPI1||ZNF511||KLF6||ZGPAT||ZNF213||ZFP69B||DNMT3B||GATAD1||SKIL||STAT1||KLF17||DRAP1||CREM||GLI4||HIC1||ZSCAN5A||ZSCAN16||CBX1||SMAD5||SMAD4||BCL6||SUPT5H||ZNF366||TFAP4||ZNF687||HNF4A||MXI1||VEZF1||BCL11B||IKZF5||RXRA||THAP11||ZNF324||RARA||DMAP1||ZNF660||GLIS1||THRB||ZNF398||ZNF24||ARID4B||ZEB2||KDM1A||KLF10||MEIS2||SMARCA4||YY2||ZFP37||HMG20A||MLLT1||KDM3A||KLF16||SP3||ZNF48||KLF1||ZNF785||BHLHE40||MXD3||ZBTB21||E2F7||ZNF580||RB1||NFYC||HBP1||RLF||EGR2||L3MBTL2||RBPJ||BACH1||NFE2L2||ELF3||FOXA3||MLX||ESRRA||ATF7||POLR2B||ZNF148||ZBTB6||TRIM24||CBFA2T3||KLF14||ARID1B||SP7||ZSCAN21||ZBTB7A||GLIS2||SP5||ZNF639||EMSY||ZBTB8A||HDGF||PML||ERF||KAT8||ATF1||RERE||ZNF83,-54042
EP400,EP400,GH12J132003,Enhancer,2,MN309619||SNORA49||PUS1||ENSG00000255992||DDX51,11.61515,Ensembl||ENCODE,,54175
EP400,EP400,GH12J132001,Enhancer,2,MN309619||SNORA49||DDX51,0.2415806,ENCODE,CTCF||ZBTB33||IKZF1||PRDM1||PATZ1||REST||HDAC1||ZNF600||SCRT2||ZBTB20||RAD21||NKRF||ZXDB||CTBP1||FOXK2||HDGF||HDAC2||MNT||EP400||TARDBP||SCRT1||FOSL1||ARNT||WT1||ZFHX2||SIN3A||SMC3||SKIL||ZNF654||ZNF324||ZNF660||GLIS1||NBN||ZNF2||ZFP37||ZNF518A||USF2||EGR2||ATF7||KLF14||SP7||ZSCAN21||CC2D1A||TRIM22||ZBTB8A||ATF1||ZEB2,51709
EP400,EP400,GH12J131855,Enhancer,21,ENSG00000256955||MMP17||ULK1||ENSG00000255933||SFSWAP||EP400P1||DDX51||NOC4L||GOLGA3||POLE||FBRSL1||ANKLE2,47.25687,Ensembl||dbSUPER,YBX1||ZNF300||ZNF776||ZSCAN4||PKNOX1||ZNF311||YBX3||NKRF||POLR2A||ZNF248||ZKSCAN1||TSC22D4||ZNF444||TRIM24||PTBP1||ZNF195||BCOR||PHF20||NCOA3||SUPT5H||ZNF202||ZNF407||HLTF||HDAC2||SUZ12||ZNF48||LARP7||ZNF114||ZNF473||CDC5L||POLR2B||ZNF121,-93734
EP400,EP400,GH12J132056,Enhancer,3,5MWI_A-040||EP400P1||SNORA49||DDX51||RNU6-1017P,0.1437963,Ensembl,RELA||SPI1,107459
