InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
POLR3G,POLR3G,GH05J090604,Enhancer,12,MG828730-056||piR-33432-417||ADGRV1||LYSMD3||ARRDC3,10.98295,Ensembl||ENCODE,CTCF||ZNF512||RFX1||LEF1||JUND||FOXA1||PKNOX1||MTA1||REST||BRD9||DPF2||HDAC1||SOX6||FOXJ2||GATAD2B||EP300||MGA||GTF2E2||TAF9B||NFE2||FOXK2||HDAC2||ZNF316||MAFF||NR2C2||FOS||GABPA||MEF2D||ZNF318||MAFK||MNT||EP400||TRIM24||FOSL1||MAFG||NCOR1||ARNT||CUX1||ZNF644||RAD21||ZNF592||NR2F1||ZNF384||ZNF584||TAL1||ZNF654||NR2F6||ADNP||NFATC3||ATF3||PRDM6||ID3||ATF1||KDM1A||NFE2L2||ZBTB33||MEIS2||JUN||SMARCA4||IKZF1||ATF2||SMARCE1||ZBTB21||HSF1||L3MBTL2||BACH1||CHAMP1||TEAD4||NR4A1||ATF7||NR2C1||ZBTB6||ARID1B||SMARCA5||SP7||EMSY,133137
POLR3G,POLR3G,GH05J090631,Enhancer,12,piR-33432-417||MG828730-056||ADGRV1||LYSMD3||ARRDC3,5.884767,Ensembl,L3MBTL2,159753
POLR3G,POLR3G,GH05J090654,Enhancer,12,piR-33432-417||MG828730-056||ADGRV1||LYSMD3||ARRDC3,5.48315,dbSUPER,POLR2A||ZNF318||ZNF592||SUPT5H||HDAC2||KDM1A||CBFA2T3,182902
POLR3G,POLR3G,GH05J090656,Enhancer,12,piR-33432-417||MG828730-056||ADGRV1||LYSMD3||ARRDC3,4.344994,dbSUPER,GATAD2A||ZNF592||CUX1,184810
POLR3G,POLR3G,GH05J090639,Promoter/Enhancer,12,MG828730-056||piR-33432-417||LYSMD3||ADGRV1||ARRDC3,6.171624,Ensembl||ENCODE||dbSUPER,RFX1||LEF1||IKZF1||JUND||DDX20||MTA2||ZSCAN4||PKNOX1||ZNF24||MTA1||NR2C1||IKZF2||ZNF740||BRD9||DPF2||HDAC1||ETV6||SOX6||FOXJ2||GATAD2B||TCF12||EP300||NRF1||NONO||GTF2E2||CBX3||UBTF||NKRF||ZNF766||HMBOX1||POLR2A||MTA3||CTBP1||RUNX3||TAF9B||NFE2||FOXK2||TCF7||HDAC2||ZBED1||NCOA2||GATAD2A||GTF2F1||ZSCAN29||ZNF316||FOXA2||NFRKB||PHB2||NR2C2||ZBTB11||GABPA||MEF2D||ZNF318||AFF1||MNT||TBL1XR1||MYC||EP400||TRIM28||TRIM24||TARDBP||NCOR1||FOSL1||MAFG||MIER1||GTF2A2||MBD2||TRIM25||NFIC||ARNT||CUX1||ZC3H8||STAT5A||RELA||BCOR||MYNN||TBP||ZNF644||CEBPG||IRF2||FOXM1||TFDP1||MAFK||ZNF592||NCOA1||ZNF395||NR2F1||KDM4B||ZNF384||ELF1||ZNF584||SKIL||TAL1||CREM||FOSL2||SIN3A||RCOR1||ZFP91||SMAD5||NR2F6||SUPT5H||BHLHE40||ZNF589||ADNP||HLTF||CHAMP1||MCM7||CEBPB||VEZF1||JUN||BRD4||ATF3||PRDM6||ATF2||ETV1||PRDM10||ID3||NBN||ATF1||KHSRP||KDM1A||ZEB2||NFATC3||ZBTB33||FOS||MEIS2||ZNF184||KLF16||MLLT1||SMARCA4||MITF||TAF7||MXI1||SMARCE1||RNF2||ZBTB40||MAFF||ZNF197||E2F7||GABPB1||PYGO2||L3MBTL2||CBX8||TEAD4||JUNB||NR4A1||CBFA2T2||BACH1||ESRRA||CDC5L||ATF7||POLR2B||NCOA6||DACH1||CBFA2T3||ARID1B||SMARCA5||CC2D1A||ZKSCAN8||EMSY||ZNF639||PML||GMEB1,170813
POLR3G,POLR3G,GH05J090598,Enhancer,12,MG828730-056||piR-36393-426||LYSMD3||piR-33432-417||ADGRV1||ARRDC3,15.48563,Ensembl,CEBPG,126753
POLR3G,POLR3G,GH05J090610,Enhancer,12,MG828730-056||piR-33432-417||ADGRV1||LYSMD3||ARRDC3,10.40747,Ensembl,ATF2,138953
POLR3G,POLR3G,GH05J090657,Enhancer,12,piR-33432-417||MG828730-056||ADGRV1||LYSMD3||ARRDC3,4.493065,dbSUPER,ARHGAP35||LEF1||IKZF1||JUND||DDX20||MTA2||PKNOX1||MTA1||ZNF24||BRD9||DPF2||HDAC1||ETV6||SOX6||FOXJ2||GATAD2B||TCF12||EP300||NONO||GTF2E2||CBX3||ZNF766||HMBOX1||POLR2A||MTA3||CTBP1||ZBTB2||NFE2||HES1||FOXK2||HDAC2||GATAD2A||E2F5||ZSCAN29||NFRKB||PHB2||NR2C2||ZBTB11||GABPA||ZNF318||AFF1||EP400||TRIM24||NCOR1||FOSL1||MBD2||NFIC||ARNT||CUX1||STAT5A||BCOR||MYNN||TBP||ZNF644||FOXM1||HDAC8||ZNF592||NCOA1||ZNF395||ZNF384||TAL1||CREM||SUPT5H||ZNF589||ADNP||VEZF1||BRD4||ATF3||ETV1||ID3||THRAP3||NBN||ATF1||KHSRP||KDM1A||ZEB2||NFATC3||ZBTB33||MEIS2||ZNF184||KLF16||MLLT1||SMARCA4||TAF7||LARP7||SMARCE1||RNF2||ZBTB40||TBL1XR1||ZNF197||GABPB1||PYGO2||TEAD4||ZC3H8||CBFA2T2||BACH1||ATF7||NR2C1||ELF1||DACH1||CBFA2T3||ARID1B||CC2D1A||ZNF639||PML||ZNF83,187006
POLR3G,POLR3G,GH05J090660,Enhancer,12,piR-33432-417||MG828730-056||LYSMD3||ADGRV1||ARRDC3,5.753754,dbSUPER,NFRKB||TFDP1,189005
POLR3G,POLR3G,GH05J090632,Enhancer,12,piR-33432-417||MG828730-056||ADGRV1||LYSMD3||ARRDC3,5.30787,Ensembl,CEBPB||ATF2,160752
POLR3G,POLR3G,GH05J090650,Enhancer,12,piR-33432-417||MG828730-056||LYSMD3||ADGRV1||ARRDC3,10.30492,dbSUPER,IKZF1||HDAC1||CTBP1||ZBTB2||HDGF||GATAD2A||ZNF316||DPF2||ZEB2||MLLT1||DACH1||EMSY||SMARCA4,179186
POLR3G,POLR3G,GH05J090646,Enhancer,12,piR-33432-417||MG828730-056||ADGRV1||LYSMD3||ARRDC3,16.09531,dbSUPER,IKZF1||GTF2E2||NFE2||MAFG||ZNF395||KDM1A||CEBPB||MLLT1,176010
POLR3G,POLR3G,GH05J090747,Enhancer,14,LOC105379077||HSALNG0043419||ADGRV1||LYSMD3||ARRDC3,4.218528,Ensembl,SMARCA4,276172
POLR3G,POLR3G,GH05J090908,Enhancer,21,piR-33432-419||piR-39098-205||ARRDC3||ADGRV1||LYSMD3,4.150566,Ensembl||ENCODE,GATAD2A||TFE3||SOX13||NFKBIZ||RCOR2||FOXA1||PRDM1||RXRB||IRF2||SP1||CEBPA||ZBTB44||TCF7||ZNF10||ZKSCAN8||FOXA2||OSR2||YY1||ZBTB17||ZBTB33||TEAD1||KDM6A||JUND||CREM||NR2F2||FOXP1||FOSL2||ZNF792||SAP130||GATA3||MIER3||STAT1||ZGPAT||RAD21||SMAD4||BCL6||HOMEZ||CHD4||HNF4A||KLF11||FEZF1||NFIL3||RXRA||PRDM6||THAP11||RARA||TRIM28||MAX||KDM1A||HMG20A||NR2F6||REST||NR2F1||SOX5||ARID3A||TAF1||ATF3||RBPJ||ELF3||FOXA3||MLX||MIXL1||PPARG||HMG20B||CREB1||ZNF384||HNF1A||RERE,438753
POLR3G,POLR3G,GH05J090940,Enhancer,22,piR-33432-419||piR-48553-248||ADGRV1||LYSMD3||ARRDC3,4.919689,Ensembl||ENCODE||CraniofacialAtlas,LEF1||BACH1||RELA||POLR2A||REST||ZNF561||ZBTB44||RAD21||RELB||ZXDB||RUNX3||ZNF316||OSR2||ZNF580||BCL11A||ELF1||ZBTB11||NBN||WT1||KLF8||OVOL3||NR2C1||NR2F1||ZNF207||PRDM4||ZFP69B||ZNF18||ZNF366||ZNF843||FEZF1||JUN||BCL11B||PRDM6||TBX21||ATF7||ZNF184||MTA2||KLF16||YY1||MAFF||ZNF518A||TAF1||TBP||ZNF701||MZF1||SP7||MAFK||ZNF680,468653
POLR3G,POLR3G,GH05J091332,Enhancer,45,KR153203-003||RF00017-4788||ENSG00000241059||RF00017-4787||RPS18P7||ARRDC3||LYSMD3,4.503152,Ensembl||ENCODE,GATAD2A||TFE3||LEF1||JUND||PHF21A||PKNOX1||RXRB||REST||HDAC1||SOX6||MCM7||EP300||MNT||MGA||GTF2E2||CBX3||SP1||NKRF||ZNF766||HMBOX1||USF2||CTBP1||NFE2||FOXK2||RAD51||ZNF316||NFRKB||USF1||NR2C2||ZBTB11||FOS||AFF1||MAX||MYC||TEAD1||EP400||FOSL1||MAFG||EHMT2||NCOR1||MXI1||PBX2||FOSL2||SIN3A||SAP130||TBP||ZNF644||FOXM1||MAFK||ZNF592||NR2F1||STAT3||ZGPAT||ZNF584||GATAD1||CREM||DPF2||ZNF589||HOMEZ||HDAC2||CHAMP1||NUFIP1||ATF3||ETV1||RARA||DMAP1||NBN||ATF1||ARID4B||KDM1A||ZEB2||MEIS2||JUN||TEAD3||IRF9||SMARCA4||ATF2||SMARCE1||ZMYM3||RNF2||SOX5||POLR2A||ZNF197||GABPB1||CUX1||L3MBTL2||TEAD4||ELF3||CBFA2T2||ESRRA||ATF7||TRIM24||PPARG||CBFA2T3||ARID1B||CREB1||CC2D1A||GTF2F1||EMSY||ZNF639||ERF||KAT8,860653
POLR3G,POLR3G,GH05J090871,Enhancer,21,piR-39098-205||piR-33432-419||ARRDC3||ADGRV1||LYSMD3,4.285345,Ensembl||FANTOM5||ENCODE,REST||SP1||ATF3||YY1||ZBTB33||ZNF205||JUND||GATA3||RAD21||HNF4A||RXRA||MAX||HNF4G||FOXA1||NR3C1,400153
PRDM4,PRDM4,GH12J107758,Promoter/Enhancer,1,lnc-CMKLR1-4||RF00017-1245||LOC101929162||PWP1||CORO1C||SART3,628.4476,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,BRCA1||CREB1||PRDM10||ZNF629||TFE3||RFX1||LEF1||CTCF||ZNF692||POLR2A||BACH1||JUND||LARP7||PRDM1||ZNF143||ZIC2||RBFOX2||ZNF24||PATZ1||REST||RAD21||TCF12||IRF2||IKZF2||TRIM22||HDAC1||GABPA||ZNF600||GTF2F1||FUS||YY1||SOX6||ZNF341||ZFX||GATAD2B||ATF7||ZNF561||SCRT2||RELA||KMT2B||NRF1||SOX13||ZBTB44||RFX3||NONO||ZBTB20||TAF1||SIN3A||ARID3A||SP2||UBTF||ZNF639||TCF7L2||DPF2||RELB||CHD2||MTA3||ZNF10||ZXDB||CTBP1||RUNX3||BMI1||ZBTB2||RNF2||TSHZ1||RAD51||ZNF444||ASH2L||ZNF316||ZSCAN5C||ZBTB40||ZNF580||JUN||MAFF||USF1||KAT7||ZBTB11||ZBTB48||ESRRA||FOS||ZBTB26||ZNF592||SMC3||MLLT1||MAX||ZBTB25||MAFK||ZBTB17||MNT||ZBTB33||ZNF217||MYC||ATF2||SCRT1||TFDP1||FOSL1||MAFG||HCFC1||MAZ||RFX5||ARNT||CREM||RUNX1||ELF1||PTBP1||ELK1||ZSCAN9||USF2||WT1||KLF8||IKZF1||FOSL2||ZNF792||SAP130||ZNF184||ZNF189||KLF9||NR2F1||GATA3||ZNF207||ZNF335||BHLHE40||GABPB1||KLF6||MXD4||TBP||SMARCA5||ETS1||GATAD1||SKIL||STAT1||CSDE1||NR2C2||KLF17||DRAP1||PHF20||SIN3B||SMAD5||SMAD4||NR2F6||RB1||SUPT5H||ZNF366||KLF5||MXI1||ZNF843||FEZF1||VEZF1||BCL11B||STAT5A||ATF3||KLF1||PRDM6||ETV1||THAP11||TOE1||ZNF660||GLIS1||ATF1||NFE2||ARID4B||KDM1A||ZNF664||ETV4||KLF10||MEIS2||TEAD3||ZFP37||MTA1||KLF16||KDM3A||XRCC5||SMARCA4||SP1||SRF||SP3||INSM2||ZNF48||ZNF518A||MXD3||ZNF558||ZBTB21||CUX1||L3MBTL2||GATA4||NKRF||ELF3||GFI1B||ZNF687||EGR1||POLR2B||PPARG||MZF1||SP7||ZNF121||TARDBP||GLIS2||SP5||EMSY||ZBTB8A||PML||ERF||GMEB1||GMEB2||KAT8||AHR||ZEB2,805
PRDM4,PRDM4,GH12J107747,Enhancer,3,RF00017-1244||piR-51715||LOC101929162||ASCL4||PWP1,15.69328,Ensembl||ENCODE||dbSUPER,ZNF10||JUN,12449
PRDM4,PRDM4,GH12J107745,Enhancer,3,RF00017-1244||LOC101929162||piR-51715||PWP1,0.3721704,Ensembl,ZNF316||MAFF||MAFK||MAFG||JUN||EMSY,15871
PRDM4,PRDM4,GH12J107735,Enhancer,4,LOC101929162||RF00017-1244||PWP1,15.79706,Ensembl||ENCODE||dbSUPER,PKNOX1||RAD21||TRIM22||HDAC1||CTBP1||POLR2A||CTCF||ZBTB40||SMC3||ELF1||ZNF207||SPI1||IRF4||EBF1||TBX21||ZEB2||ATF7||MEIS2||TARDBP||CEBPB||ZNF687||CREM||RAD51,24199
PRDM4,PRDM4,GH12J107784,Enhancer,1,LOC105369963||ASCL4||PWP1||WSCD2,11.41254,ENCODE,NFE2||REST||ATF2,-23354
PRDM4,PRDM4,GH12J107729,Enhancer,5,HSALNG0093786||LOC101929162||PWP1,15.76822,Ensembl||dbSUPER,FOXA1||PKNOX1||POLR2A||GATA3||CTCF||TBX21,29971
PRDM4,PRDM4,GH12J107787,Enhancer,1,LOC105369963||ASCL4||WSCD2,11.38434,Ensembl,,-26929
PRDM4,PRDM4,GH12J107709,Enhancer,11,piR-37170-019||PWP1,2.219193,FANTOM5,,51748
PRDM4,PRDM4,GH12J107703,Enhancer,11,piR-37170-019||PWP1,15.67789,ENCODE,CEBPB||FOS||BHLHE40||IKZF1,57297
PRDM4,PRDM4,GH12J107819,Enhancer,3,piR-38005-008||ASCL4||ENSG00000257398||WSCD2,10.5801,Ensembl,,-57919
PRDM4,PRDM4,GH12J107684,Promoter/Enhancer,11,PWP1||lnc-PRDM4-8||piR-37170-019,0.1860852,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,SP1||HNRNPL||CREB1||GATAD2A||PRDM10||TFE3||RFX1||NFKBIZ||ZNF692||POLR2A||NFRKB||ZHX2||JUND||FOXA1||LARP7||ZNF143||MTA2||PKNOX1||RBFOX2||RXRB||MTA1||PATZ1||SMAD5||IRF2||REST||BRD4||ZNF501||TRIM22||ELF4||GABPA||HDAC1||ELK1||GTF2F1||ZNF600||YY1||ZNF341||TOE1||ZFX||FOXK2||RELA||KMT2B||MNT||NRF1||SOX13||MGA||KLF9||ZBTB20||ETS1||TAF1||SIN3A||SP2||GTF2E2||RAD21||TARDBP||CBX3||UBTF||PAX8||NKRF||ATF1||RELB||KLF7||MTA3||ZXDB||CTBP1||RUNX3||BRCA1||TAF9B||GATAD2B||ZBTB26||ZBTB2||ZKSCAN8||TGIF2||ATF3||HDAC2||RAD51||KDM4B||ZSCAN5C||CHD2||FOXA2||ZBTB40||ZNF580||USF1||NR2C2||KAT7||ZBTB48||ESRRA||E2F6||ZNF592||MAX||ZBTB25||ZBTB17||CHD1||TBL1XR1||ZBTB33||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||SMARCB1||EP400||MYRF||SIX5||TFDP1||HCFC1||PCBP1||HHEX||CREM||MXI1||ELF1||MBD2||KLF13||FOXP1||ZBTB11||NBN||RFX5||ZSCAN9||USF2||WT1||KLF8||IKZF1||BCOR||ZNF792||SAP130||TBP||ZNF189||FOXM1||ZNF207||MIER3||ZNF335||ZNF610||SIN3B||STAT1||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||MXD4||ZNF213||DNMT3B||GATAD1||NFIB||KLF17||DRAP1||ZHX1||PHF20||E4F1||MAZ||SMAD4||BCL6||SUPT5H||BHLHE40||NR3C1||HOMEZ||HNF4A||TFAP4||KDM5A||CHD4||KLF5||ZNF687||KLF11||VEZF1||FEZF1||NFIL3||IKZF5||RXRA||KLF1||THAP11||ETV1||RARA||MAFK||DMAP1||GLIS1||TBX21||KHSRP||ZNF2||ARID4B||NFATC3||ETV4||KDM1A||KLF10||MEIS2||DIDO1||YY2||TEAD3||ZFP37||NR2F6||CTCF||MLLT1||KDM3A||KLF16||XRCC5||TAF7||SP3||ZNF48||ATF2||ZNF518A||HNF4G||MXD3||RNF2||SOX5||LCORL||ARID3A||NFYC||HBP1||L3MBTL2||RBPJ||SREBF1||PRDM2||CHAMP1||ZNF362||GATA4||ZC3H11A||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||ATF7||MIXL1||POLR2B||CSDE1||KLF14||SP7||BCL3||GLIS2||SP5||EMSY||ZBTB8A||ZBED1||PML||ERF||GMEB1||GMEB2||KAT8||AHR,75344
PRDM4,PRDM4,GH12J107661,Enhancer,13,HSALNG0093779||PWP1||lnc-PRDM4-8||BTBD11,5.027529,Ensembl||FANTOM5,RFX1||PKNOX1||NFE2||ZNF316||FOSL1||MAFG||BCL11A||JUNB||MAFK||IRF4||BATF||EBF1||ETV1||PRDM10||MEIS2||BHLHE40||MAFF||HSF1||GABPB1||ATF7||IKZF1||EMSY||ETV6,99371
PRDM4,PRDM4,GH12J107665,Enhancer,13,HSALNG0093779||PWP1||lnc-PRDM4-8||BTBD11,5.269862,Ensembl,ATF2,95872
PRDM4,PRDM4,GH12J107651,Enhancer,14,ENSG00000222160||HSALNG0093779||PWP1||BTBD11,5.872236,Ensembl,CREB1||ATF7||SCRT2||SCRT1||ATF2||ATF1,109372
PRDM4,PRDM4,GH12J107676,Enhancer,13,PWP1||lnc-PRDM4-8||HSALNG0093779||BTBD11,10.7994,Ensembl||ENCODE,CTCF||TEAD4||REST||RAD21||SCRT2||ZNF444||SMC3||TEAD1||SCRT1||SPI1||ZNF384||ZNF654||ARID3A||ZNF362||ZNF143,84836
PRDM4,PRDM4,GH12J107514,Enhancer,18,RNA5SP371||RF00001-087||piR-45035-047||BTBD11||PWP1||ENSG00000200897||CRY1,9.854906,Ensembl||ENCODE,CREB1||GATAD2A||PRDM10||ZNF629||RFX1||PRDM1||REST||ZNF600||CEBPA||SOX13||CEBPB||SP1||JUND||BMI1||NFE2||FOXA2||NR3C1||ZNF316||MAFF||ESRRA||FOS||MAFK||ATF2||MAFG||RFX5||FOSL2||SIN3A||ZNF184||ZNF189||ZNF335||FOXA1||ZMYM3||HIC1||BCL6||ZNF366||CHD4||HNF4A||RXRA||JUN||ZNF660||GLIS1||KDM1A||ZFP37||ZBTB21||ARID3A||ATF3||BACH1||NFE2L2||FOXA3||CEBPG||ZNF548||EMSY,245771
PRDM4,PRDM4,GH12J107057,Enhancer,33,lnc-TMEM263-3||ENSG00000257548||CRY1||MTERF2||LOC101929162||PWP1,9.982705,Ensembl||ENCODE,CEBPG||CREB1||ZNF629||TARDBP||ZHX2||FOXA1||REST||ATF7||ZNF140||SP1||CEBPB||CTBP1||JUN||PKNOX1||ZNF217||ATF2||GATAD2B||CUX1||EP300||FOSL2||GATA3||DPF2||JUND||GTF3C2||RCOR1||ZNF366||MAZ||PRDM6||TOE1||ZNF24||RAD51||FOS||MTA1||MAFF||RAD21||HLF||SMARCE1||ZFP36||ZNF579||NCOA3||MTA3||SP7||ZSCAN21||ZEB2,704071
PRDM4,PRDM4,GH12J108687,Promoter/Enhancer,75,lnc-SSH1-5||RF00066-053||RNU7-169P||SELPLG||ENSG00000257221||CORO1C||SART3||SSH1||LOC101929162||KCTD10||UBE3B||RNU4-32P||MVK||ALKBH2,21.76821,Ensembl||FANTOM5||ENCODE||dbSUPER||CraniofacialAtlas,HNRNPL||CREB1||GATAD2A||ZBTB33||PRDM10||REST||ZNF629||TFE3||LEF1||IKZF1||CTCF||ZNF692||POLR2A||TARDBP||JUND||FOXA1||PRDM1||ZNF143||MTA2||ZIC2||RBFOX2||PKNOX1||ZNF24||RXRB||MTA1||PATZ1||SMAD5||IKZF2||ZNF740||SP1||BRD9||TRIM22||DPF2||HDAC1||PBX2||ELK1||ZNF600||GTF2F1||YY1||SOX6||FOXJ2||GATAD2B||CEBPA||TCF12||ATF7||ZNF561||EP300||RELA||KMT2B||MNT||EED||NRF1||SOX13||ZBTB44||CEBPB||NONO||KLF9||MGA||ETS1||ARID3A||SP2||GTF2E2||RAD21||TCF7||CBX3||UBTF||ZNF639||ZNF766||RFX1||HMBOX1||RELB||MTA3||ZNF10||ZXDB||CTBP1||DDX20||RUNX3||ZBTB10||TAF9B||ZBTB26||ZBTB2||NFE2||HES1||FOXK2||ZKSCAN8||FOXA2||TGIF2||TSHZ1||HDAC2||NR3C1||ZBED1||U2AF2||ZNF444||FOS||E2F5||ZSCAN29||BCLAF1||ZSCAN5C||CHD2||OSR2||NFRKB||CBFB||JUN||PHB2||USF1||NR2C2||KAT7||RCOR1||ZBTB11||GABPA||MEF2D||ZNF318||SMC3||AFF1||MAFK||ZBTB17||CHD1||TBL1XR1||ZNF217||MYC||ZKSCAN1||RBM22||EP400||TRIM24||NCOR1||FOSL1||MAFG||BCL11A||MAX||EHMT2||HCFC1||MAZ||ARNT||DEK||CREM||ZNF707||GTF2A2||MBD2||NFIC||NR2F2||ZSCAN9||CUX1||WT1||HDGF||STAT5A||SIN3A||FOSL2||BCOR||SAP130||MYNN||TBP||ZNF184||ZNF644||ZNF189||RFX5||CEBPG||IRF2||FOXM1||JUNB||ELF1||TFDP1||MIER3||ZNF335||ZNF592||NCOA1||BHLHE40||STAT1||ZNF395||NR2F1||ZGPAT||PRDM4||ZNF384||IRF4||ZNF584||DNMT3B||BATF||TAL1||EBF1||NFIB||KLF17||DRAP1||ZNF18||ZFP91||NR2F6||SUPT5H||ZNF366||ZNF589||SSRP1||HOMEZ||TFAP4||CHD4||KLF5||ZNF687||HNF4A||MXI1||ZNF843||VEZF1||FEZF1||BRD4||EGR1||NFIL3||BCL11B||IKZF5||ATF3||RXRA||PRDM6||KLF1||ATF2||ZNF507||ETV1||ID3||DMAP1||ZNF660||GLIS1||TRIM28||TBX21||NBN||ATF1||ZNF398||ZNF2||ARID4B||KDM1A||NFATC3||ZEB2||KLF10||KLF16||TAF1||MEIS2||SMARCA4||DIDO1||ZHX1||TEAD3||ZFP37||IRF9||MITF||TAF7||SRF||TEAD2||SP3||INSM2||SIRT6||LARP7||SMARCE1||HNF4G||ZMYM3||RNF2||SOX5||ZBTB21||ZBTB40||HLF||RAD51||USF2||ZNF197||ZNF580||ZFP36||RB1||ZNF280D||NFYC||PYGO2||L3MBTL2||RBPJ||BACH1||SREBF1||ZNF354B||CHAMP1||TEAD4||ZNF362||NR4A1||NKRF||NFE2L2||CBFA2T2||ESRRA||MIXL1||NR2C1||ZFX||ZNF652||GATA2||ZNF148||DACH1||CAVIN1||CBFA2T3||KLF14||MLLT1||ARID1B||SMARCA5||SP7||ZSCAN21||CC2D1A||ZNF121||GLIS2||EMSY||ZBTB8A||PML||PTTG1||ERF||ARID2||GMEB1||KAT8||ZNF83,-931913
PRDM4,PRDM4,GH12J108310,Enhancer,33,lnc-WSCD2-1||RF00017-1247||CMKLR1||SART3||WSCD2||ALKBH2||PWP1,10.93962,CraniofacialAtlas||dbSUPER,RFX1||RAD21||NBN||BMI1||ZNF16||ZNF217||CSDE1,-549252
PRDM4,PRDM4,GH12J107033,Enhancer,34,lnc-TMEM263-3||RF00994-256||MTERF2||CRY1||TMEM263||PWP1,12.3638,Ensembl,ZNF24||ZNF740||ZNF766||NFE2||E2F5||MEF2D||MAFG||GTF2A2||RELA||ZNF644||TFDP1||HDAC8||ZNF592||ZNF395||ZNF584||ZNF589||VEZF1||KLF1||ETV1||PRDM10||ID3||DIDO1||IRF9||TAF7||TEAD2||ZNF197||PYGO2||ZNF354B||NR4A1||BACH1||NR2C1||CAVIN1||ZBTB40||ZKSCAN8||ZNF639||PTTG1,727271
PRDM4,PRDM4,GH12J108726,Promoter/Enhancer,76,LOC105369969||lnc-SSH1-5||CORO1C||RNU7-169P||SELPLG||ENSG00000257221||SSH1||LOC101929162||FOXN4||ACACB,10.03859,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,SP1||CREB1||GATAD2A||CTCF||HNRNPL||ATF7||TEAD4||PRDM10||REST||ZNF629||TFE3||RFX1||IKZF1||POLR2A||ZNF692||RCOR2||ZNF7||BACH1||TARDBP||JUND||FOXA1||LARP7||PRDM1||ZNF143||RELA||ZIC2||ZSCAN4||RBFOX2||PKNOX1||RXRB||ZNF24||PATZ1||NR2C1||RAD21||TCF12||IRF2||IKZF2||BRD9||ZNF501||TRIM22||HDAC1||GABPA||ELK1||ZNF600||GTF2F1||IRF3||SOX6||ZNF341||ZNF37A||ZFX||GATAD2B||CEBPA||ZNF561||EP300||BRCA1||SCRT2||MNT||EED||NRF1||ARNT||SOX13||ZBTB44||NONO||KLF9||MGA||ZBTB20||TAF1||ETS1||SIN3A||ARID3A||ZSCAN29||SP2||CBX3||ZNF639||ELK4||NKRF||DPF2||HMBOX1||RELB||KLF7||MTA3||EGR1||ZNF10||ZXDB||SMARCA5||CTBP1||DDX20||RUNX3||ZBTB10||ZBTB26||NFE2||HES1||ZKSCAN8||HDGF||TGIF2||SMARCA4||TCF7||TSHZ1||HDAC2||ZBED1||CEBPB||ZNF444||ZNF316||BCLAF1||ZSCAN5C||CHD2||ZNF580||MAFF||BCL11A||NR2C2||ATF3||RCOR1||ZBTB11||ZBTB48||E2F1||YY1||E2F4||KDM1A||ZNF592||MAX||ZBTB25||MAFK||ZBTB17||CHD1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||SMARCB1||ZNF423||EP400||ATF2||SCRT1||TFDP1||KDM6A||NCOR1||FOSL1||MAFG||MIER1||NFXL1||HCFC1||MAZ||CREM||MXI1||ELF1||NFYA||KLF13||FOXM1||NBN||ZSCAN9||WT1||ZFHX2||KLF8||FOSL2||ZNF792||BCOR||SAP130||MYNN||TBP||ZNF777||ZNF184||ZNF189||UBTF||NR2F1||ZNF207||HDAC8||MIER3||ZNF335||BHLHE40||ZNF395||GABPB1||SPI1||ZNF511||ZGPAT||PRDM4||IRF4||ZFP69B||SAFB||BATF||TCF7L2||GATAD1||SKIL||STAT1||TAL1||EBF1||KLF17||DRAP1||USF2||ZMYM3||GLI4||ZNF18||ATF4||ZSCAN16||HIC1||SIN3B||RFX5||SMAD5||CBX1||SMAD4||BCL6||RB1||SUPT5H||ZNF366||SSRP1||HOMEZ||TFAP4||HNF4A||HLTF||CHD4||KLF5||NFATC3||ZNF837||VEZF1||FEZF1||ZNF146||FOXK2||NFIL3||IKZF5||ZBTB7B||RXRA||KLF1||THAP11||ETV1||ZNF324||JUN||RARA||TOE1||ID3||NFIA||DMAP1||ZNF660||GLIS1||TBX21||THRB||ATF1||ZNF398||KHSRP||ARID4B||ZNF664||NFE2L2||ETV4||KLF10||KLF16||MEIS2||TEAD3||ZFP37||HMG20A||MTA2||NR2F6||MLLT1||XRCC5||MITF||TAF7||ZBTB12||SP3||INSM2||ZNF48||SMARCE1||HNF4G||SOX5||ZBTB21||ZBTB40||HLF||TBL1XR1||RAD51||NFYC||RLF||EGR2||L3MBTL2||RBPJ||ZNF169||NR4A1||ZNF473||ELF3||CBFA2T2||FOXA3||MLX||ESRRA||ZNF687||SMC3||RNF2||MIXL1||ZNF148||ZBTB6||DACH1||PPARG||CBFA2T3||KLF14||ARID1B||MZF1||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF644||GLIS2||SP5||EMSY||ZBTB8A||PML||PTTG1||ERF||GMEB1||KAT8||AHR||ZEB2,-969833
